Timestamp,Date,Hour,Perimeter,Consumption_MWh
2024-03-21 18:00:00,2024-03-21,18,Nouvelle-Aquitaine,4071.5
2024-03-21 19:00:00,2024-03-21,19,Nouvelle-Aquitaine,4521.5
2024-03-21 20:00:00,2024-03-21,20,Nouvelle-Aquitaine,4460.0
2024-03-21 21:00:00,2024-03-21,21,Nouvelle-Aquitaine,4137.5
2024-03-21 22:00:00,2024-03-21,22,Nouvelle-Aquitaine,4077.5
2024-03-21 23:00:00,2024-03-21,23,Nouvelle-Aquitaine,4176.0
2024-03-22 00:00:00,2024-03-22,0,Nouvelle-Aquitaine,4067.0
2024-03-22 01:00:00,2024-03-22,1,Nouvelle-Aquitaine,4027.0
2024-03-22 02:00:00,2024-03-22,2,Nouvelle-Aquitaine,3864.0
2024-03-22 03:00:00,2024-03-22,3,Nouvelle-Aquitaine,3653.5
2024-03-22 04:00:00,2024-03-22,4,Nouvelle-Aquitaine,3481.5
2024-03-22 05:00:00,2024-03-22,5,Nouvelle-Aquitaine,3557.5
2024-03-22 06:00:00,2024-03-22,6,Nouvelle-Aquitaine,4023.5
2024-03-22 07:00:00,2024-03-22,7,Nouvelle-Aquitaine,4421.0
2024-03-22 08:00:00,2024-03-22,8,Nouvelle-Aquitaine,4643.5
2024-03-22 09:00:00,2024-03-22,9,Nouvelle-Aquitaine,4593.5
2024-03-22 10:00:00,2024-03-22,10,Nouvelle-Aquitaine,4522.0
2024-03-22 11:00:00,2024-03-22,11,Nouvelle-Aquitaine,4480.0
2024-03-22 12:00:00,2024-03-22,12,Nouvelle-Aquitaine,4562.0
2024-03-22 13:00:00,2024-03-22,13,Nouvelle-Aquitaine,4618.0
2024-03-22 14:00:00,2024-03-22,14,Nouvelle-Aquitaine,4408.0
2024-03-22 15:00:00,2024-03-22,15,Nouvelle-Aquitaine,3969.5
2024-03-22 16:00:00,2024-03-22,16,Nouvelle-Aquitaine,3991.0
2024-03-22 17:00:00,2024-03-22,17,Nouvelle-Aquitaine,3757.5
2024-03-22 18:00:00,2024-03-22,18,Nouvelle-Aquitaine,3826.5
2024-03-22 19:00:00,2024-03-22,19,Nouvelle-Aquitaine,4063.0
2024-03-22 20:00:00,2024-03-22,20,Nouvelle-Aquitaine,4163.5
2024-03-22 21:00:00,2024-03-22,21,Nouvelle-Aquitaine,3902.5
2024-03-22 22:00:00,2024-03-22,22,Nouvelle-Aquitaine,3899.0
2024-03-22 23:00:00,2024-03-22,23,Nouvelle-Aquitaine,4013.5
2024-03-23 00:00:00,2024-03-23,0,Nouvelle-Aquitaine,3976.5
2024-03-23 01:00:00,2024-03-23,1,Nouvelle-Aquitaine,3745.5
2024-03-23 02:00:00,2024-03-23,2,Nouvelle-Aquitaine,3731.5
2024-03-23 03:00:00,2024-03-23,3,Nouvelle-Aquitaine,3370.5
2024-03-23 04:00:00,2024-03-23,4,Nouvelle-Aquitaine,3257.5
2024-03-23 05:00:00,2024-03-23,5,Nouvelle-Aquitaine,3290.5
2024-03-23 06:00:00,2024-03-23,6,Nouvelle-Aquitaine,3496.0
2024-03-23 07:00:00,2024-03-23,7,Nouvelle-Aquitaine,3624.5
2024-03-23 08:00:00,2024-03-23,8,Nouvelle-Aquitaine,3788.0
2024-03-23 09:00:00,2024-03-23,9,Nouvelle-Aquitaine,3994.5
2024-03-23 10:00:00,2024-03-23,10,Nouvelle-Aquitaine,4149.5
2024-03-23 11:00:00,2024-03-23,11,Nouvelle-Aquitaine,4258.0
2024-03-23 12:00:00,2024-03-23,12,Nouvelle-Aquitaine,4436.5
2024-03-23 13:00:00,2024-03-23,13,Nouvelle-Aquitaine,4390.5
2024-03-23 14:00:00,2024-03-23,14,Nouvelle-Aquitaine,4207.5
2024-03-23 15:00:00,2024-03-23,15,Nouvelle-Aquitaine,4006.0
2024-03-23 16:00:00,2024-03-23,16,Nouvelle-Aquitaine,3706.0
2024-03-23 17:00:00,2024-03-23,17,Nouvelle-Aquitaine,3796.5
2024-03-23 18:00:00,2024-03-23,18,Nouvelle-Aquitaine,3923.0
2024-03-23 19:00:00,2024-03-23,19,Nouvelle-Aquitaine,4332.0
2024-03-23 20:00:00,2024-03-23,20,Nouvelle-Aquitaine,4414.5
2024-03-23 21:00:00,2024-03-23,21,Nouvelle-Aquitaine,4254.5
2024-03-23 22:00:00,2024-03-23,22,Nouvelle-Aquitaine,4170.5
2024-03-23 23:00:00,2024-03-23,23,Nouvelle-Aquitaine,4242.5
2024-03-24 00:00:00,2024-03-24,0,Nouvelle-Aquitaine,4310.0
2024-03-24 01:00:00,2024-03-24,1,Nouvelle-Aquitaine,4128.0
2024-03-24 02:00:00,2024-03-24,2,Nouvelle-Aquitaine,3955.5
2024-03-24 03:00:00,2024-03-24,3,Nouvelle-Aquitaine,3662.0
2024-03-24 04:00:00,2024-03-24,4,Nouvelle-Aquitaine,3490.0
2024-03-24 05:00:00,2024-03-24,5,Nouvelle-Aquitaine,3429.5
2024-03-24 06:00:00,2024-03-24,6,Nouvelle-Aquitaine,3657.0
2024-03-24 07:00:00,2024-03-24,7,Nouvelle-Aquitaine,3712.0
2024-03-24 08:00:00,2024-03-24,8,Nouvelle-Aquitaine,3989.5
2024-03-24 09:00:00,2024-03-24,9,Nouvelle-Aquitaine,4212.5
2024-03-24 10:00:00,2024-03-24,10,Nouvelle-Aquitaine,4269.0
2024-03-24 11:00:00,2024-03-24,11,Nouvelle-Aquitaine,4183.5
2024-03-24 12:00:00,2024-03-24,12,Nouvelle-Aquitaine,4409.0
2024-03-24 13:00:00,2024-03-24,13,Nouvelle-Aquitaine,4433.5
2024-03-24 14:00:00,2024-03-24,14,Nouvelle-Aquitaine,4124.5
2024-03-24 15:00:00,2024-03-24,15,Nouvelle-Aquitaine,3804.0
2024-03-24 16:00:00,2024-03-24,16,Nouvelle-Aquitaine,3728.5
2024-03-24 17:00:00,2024-03-24,17,Nouvelle-Aquitaine,3757.0
2024-03-24 18:00:00,2024-03-24,18,Nouvelle-Aquitaine,4040.5
2024-03-24 19:00:00,2024-03-24,19,Nouvelle-Aquitaine,4618.5
2024-03-24 20:00:00,2024-03-24,20,Nouvelle-Aquitaine,4631.0
2024-03-24 21:00:00,2024-03-24,21,Nouvelle-Aquitaine,4545.0
2024-03-24 22:00:00,2024-03-24,22,Nouvelle-Aquitaine,4499.0
2024-03-24 23:00:00,2024-03-24,23,Nouvelle-Aquitaine,4652.0
2024-03-25 00:00:00,2024-03-25,0,Nouvelle-Aquitaine,4572.5
2024-03-25 01:00:00,2024-03-25,1,Nouvelle-Aquitaine,4567.0
2024-03-25 02:00:00,2024-03-25,2,Nouvelle-Aquitaine,4490.5
2024-03-25 03:00:00,2024-03-25,3,Nouvelle-Aquitaine,4122.5
2024-03-25 04:00:00,2024-03-25,4,Nouvelle-Aquitaine,3908.5
2024-03-25 05:00:00,2024-03-25,5,Nouvelle-Aquitaine,4116.0
2024-03-25 06:00:00,2024-03-25,6,Nouvelle-Aquitaine,4638.5
2024-03-25 07:00:00,2024-03-25,7,Nouvelle-Aquitaine,5255.0
2024-03-25 08:00:00,2024-03-25,8,Nouvelle-Aquitaine,5428.5
2024-03-25 09:00:00,2024-03-25,9,Nouvelle-Aquitaine,5437.0
2024-03-25 10:00:00,2024-03-25,10,Nouvelle-Aquitaine,5395.5
2024-03-25 11:00:00,2024-03-25,11,Nouvelle-Aquitaine,5246.0
2024-03-25 12:00:00,2024-03-25,12,Nouvelle-Aquitaine,5211.0
2024-03-25 13:00:00,2024-03-25,13,Nouvelle-Aquitaine,5130.0
2024-03-25 14:00:00,2024-03-25,14,Nouvelle-Aquitaine,5095.5
2024-03-25 15:00:00,2024-03-25,15,Nouvelle-Aquitaine,4830.0
2024-03-25 16:00:00,2024-03-25,16,Nouvelle-Aquitaine,4664.5
2024-03-25 17:00:00,2024-03-25,17,Nouvelle-Aquitaine,4493.0
2024-03-25 18:00:00,2024-03-25,18,Nouvelle-Aquitaine,4772.5
2024-03-25 19:00:00,2024-03-25,19,Nouvelle-Aquitaine,5291.5
2024-03-25 20:00:00,2024-03-25,20,Nouvelle-Aquitaine,5100.0
2024-03-25 21:00:00,2024-03-25,21,Nouvelle-Aquitaine,4811.0
2024-03-25 22:00:00,2024-03-25,22,Nouvelle-Aquitaine,4563.5
2024-03-25 23:00:00,2024-03-25,23,Nouvelle-Aquitaine,4582.0
2024-03-26 00:00:00,2024-03-26,0,Nouvelle-Aquitaine,4563.0
2024-03-26 01:00:00,2024-03-26,1,Nouvelle-Aquitaine,4441.0
2024-03-26 02:00:00,2024-03-26,2,Nouvelle-Aquitaine,4420.0
2024-03-26 03:00:00,2024-03-26,3,Nouvelle-Aquitaine,4260.0
2024-03-26 04:00:00,2024-03-26,4,Nouvelle-Aquitaine,4099.5
2024-03-26 05:00:00,2024-03-26,5,Nouvelle-Aquitaine,4243.0
2024-03-26 06:00:00,2024-03-26,6,Nouvelle-Aquitaine,4785.5
2024-03-26 07:00:00,2024-03-26,7,Nouvelle-Aquitaine,5215.0
2024-03-26 08:00:00,2024-03-26,8,Nouvelle-Aquitaine,5619.0
2024-03-26 09:00:00,2024-03-26,9,Nouvelle-Aquitaine,5748.0
2024-03-26 10:00:00,2024-03-26,10,Nouvelle-Aquitaine,5687.5
2024-03-26 11:00:00,2024-03-26,11,Nouvelle-Aquitaine,5835.5
2024-03-26 12:00:00,2024-03-26,12,Nouvelle-Aquitaine,5880.5
2024-03-26 13:00:00,2024-03-26,13,Nouvelle-Aquitaine,5726.0
2024-03-26 14:00:00,2024-03-26,14,Nouvelle-Aquitaine,5772.0
2024-03-26 15:00:00,2024-03-26,15,Nouvelle-Aquitaine,5564.5
2024-03-26 16:00:00,2024-03-26,16,Nouvelle-Aquitaine,5353.5
2024-03-26 17:00:00,2024-03-26,17,Nouvelle-Aquitaine,5041.0
2024-03-26 18:00:00,2024-03-26,18,Nouvelle-Aquitaine,5248.0
2024-03-26 19:00:00,2024-03-26,19,Nouvelle-Aquitaine,5642.0
2024-03-26 20:00:00,2024-03-26,20,Nouvelle-Aquitaine,5656.0
2024-03-26 21:00:00,2024-03-26,21,Nouvelle-Aquitaine,5336.5
2024-03-26 22:00:00,2024-03-26,22,Nouvelle-Aquitaine,5224.5
2024-03-26 23:00:00,2024-03-26,23,Nouvelle-Aquitaine,5299.5
2024-03-27 00:00:00,2024-03-27,0,Nouvelle-Aquitaine,5136.0
2024-03-27 01:00:00,2024-03-27,1,Nouvelle-Aquitaine,5100.5
2024-03-27 02:00:00,2024-03-27,2,Nouvelle-Aquitaine,5013.0
2024-03-27 03:00:00,2024-03-27,3,Nouvelle-Aquitaine,4685.0
2024-03-27 04:00:00,2024-03-27,4,Nouvelle-Aquitaine,4596.0
2024-03-27 05:00:00,2024-03-27,5,Nouvelle-Aquitaine,4822.0
2024-03-27 06:00:00,2024-03-27,6,Nouvelle-Aquitaine,5237.5
2024-03-27 07:00:00,2024-03-27,7,Nouvelle-Aquitaine,5679.5
2024-03-27 08:00:00,2024-03-27,8,Nouvelle-Aquitaine,5806.0
2024-03-27 09:00:00,2024-03-27,9,Nouvelle-Aquitaine,5740.0
2024-03-27 10:00:00,2024-03-27,10,Nouvelle-Aquitaine,5541.0
2024-03-27 11:00:00,2024-03-27,11,Nouvelle-Aquitaine,5592.0
2024-03-27 12:00:00,2024-03-27,12,Nouvelle-Aquitaine,5739.0
2024-03-27 13:00:00,2024-03-27,13,Nouvelle-Aquitaine,5713.5
2024-03-27 14:00:00,2024-03-27,14,Nouvelle-Aquitaine,5653.0
2024-03-27 15:00:00,2024-03-27,15,Nouvelle-Aquitaine,5287.0
2024-03-27 16:00:00,2024-03-27,16,Nouvelle-Aquitaine,4926.0
2024-03-27 17:00:00,2024-03-27,17,Nouvelle-Aquitaine,4958.0
2024-03-27 18:00:00,2024-03-27,18,Nouvelle-Aquitaine,5098.5
2024-03-27 19:00:00,2024-03-27,19,Nouvelle-Aquitaine,5646.5
2024-03-27 20:00:00,2024-03-27,20,Nouvelle-Aquitaine,5587.5
2024-03-27 21:00:00,2024-03-27,21,Nouvelle-Aquitaine,5338.0
2024-03-27 22:00:00,2024-03-27,22,Nouvelle-Aquitaine,5229.0
2024-03-27 23:00:00,2024-03-27,23,Nouvelle-Aquitaine,5320.5
2024-03-28 00:00:00,2024-03-28,0,Nouvelle-Aquitaine,5290.0
2024-03-28 01:00:00,2024-03-28,1,Nouvelle-Aquitaine,5132.0
2024-03-28 02:00:00,2024-03-28,2,Nouvelle-Aquitaine,5098.5
2024-03-28 03:00:00,2024-03-28,3,Nouvelle-Aquitaine,4816.5
2024-03-28 04:00:00,2024-03-28,4,Nouvelle-Aquitaine,4670.0
2024-03-28 05:00:00,2024-03-28,5,Nouvelle-Aquitaine,4752.5
2024-03-28 06:00:00,2024-03-28,6,Nouvelle-Aquitaine,5173.5
2024-03-28 07:00:00,2024-03-28,7,Nouvelle-Aquitaine,5645.0
2024-03-28 08:00:00,2024-03-28,8,Nouvelle-Aquitaine,6025.0
2024-03-28 09:00:00,2024-03-28,9,Nouvelle-Aquitaine,5848.5
2024-03-28 10:00:00,2024-03-28,10,Nouvelle-Aquitaine,5888.5
2024-03-28 11:00:00,2024-03-28,11,Nouvelle-Aquitaine,5835.5
2024-03-28 12:00:00,2024-03-28,12,Nouvelle-Aquitaine,5915.0
2024-03-28 13:00:00,2024-03-28,13,Nouvelle-Aquitaine,5859.5
2024-03-28 14:00:00,2024-03-28,14,Nouvelle-Aquitaine,5617.0
2024-03-28 15:00:00,2024-03-28,15,Nouvelle-Aquitaine,5346.0
2024-03-28 16:00:00,2024-03-28,16,Nouvelle-Aquitaine,5087.5
2024-03-28 17:00:00,2024-03-28,17,Nouvelle-Aquitaine,4900.0
2024-03-28 18:00:00,2024-03-28,18,Nouvelle-Aquitaine,5147.5
2024-03-28 19:00:00,2024-03-28,19,Nouvelle-Aquitaine,5472.5
2024-03-28 20:00:00,2024-03-28,20,Nouvelle-Aquitaine,5258.5
2024-03-28 21:00:00,2024-03-28,21,Nouvelle-Aquitaine,5063.5
2024-03-28 22:00:00,2024-03-28,22,Nouvelle-Aquitaine,4879.5
2024-03-28 23:00:00,2024-03-28,23,Nouvelle-Aquitaine,4959.0
2024-03-29 00:00:00,2024-03-29,0,Nouvelle-Aquitaine,4842.0
2024-03-29 01:00:00,2024-03-29,1,Nouvelle-Aquitaine,4819.0
2024-03-29 02:00:00,2024-03-29,2,Nouvelle-Aquitaine,4645.5
2024-03-29 03:00:00,2024-03-29,3,Nouvelle-Aquitaine,4315.0
2024-03-29 04:00:00,2024-03-29,4,Nouvelle-Aquitaine,4133.5
2024-03-29 05:00:00,2024-03-29,5,Nouvelle-Aquitaine,4314.0
2024-03-29 06:00:00,2024-03-29,6,Nouvelle-Aquitaine,4644.5
2024-03-29 07:00:00,2024-03-29,7,Nouvelle-Aquitaine,5086.0
2024-03-29 08:00:00,2024-03-29,8,Nouvelle-Aquitaine,5285.5
2024-03-29 09:00:00,2024-03-29,9,Nouvelle-Aquitaine,5313.5
2024-03-29 10:00:00,2024-03-29,10,Nouvelle-Aquitaine,5337.5
2024-03-29 11:00:00,2024-03-29,11,Nouvelle-Aquitaine,5397.0
2024-03-29 12:00:00,2024-03-29,12,Nouvelle-Aquitaine,5451.0
2024-03-29 13:00:00,2024-03-29,13,Nouvelle-Aquitaine,5548.5
2024-03-29 14:00:00,2024-03-29,14,Nouvelle-Aquitaine,5434.5
2024-03-29 15:00:00,2024-03-29,15,Nouvelle-Aquitaine,5360.5
2024-03-29 16:00:00,2024-03-29,16,Nouvelle-Aquitaine,5205.0
2024-03-29 17:00:00,2024-03-29,17,Nouvelle-Aquitaine,5317.5
2024-03-29 18:00:00,2024-03-29,18,Nouvelle-Aquitaine,5351.0
2024-03-29 19:00:00,2024-03-29,19,Nouvelle-Aquitaine,5686.0
2024-03-29 20:00:00,2024-03-29,20,Nouvelle-Aquitaine,5663.0
2024-03-29 21:00:00,2024-03-29,21,Nouvelle-Aquitaine,5221.5
2024-03-29 22:00:00,2024-03-29,22,Nouvelle-Aquitaine,5069.0
2024-03-29 23:00:00,2024-03-29,23,Nouvelle-Aquitaine,5335.0
2024-03-30 00:00:00,2024-03-30,0,Nouvelle-Aquitaine,5146.0
2024-03-30 01:00:00,2024-03-30,1,Nouvelle-Aquitaine,5008.5
2024-03-30 02:00:00,2024-03-30,2,Nouvelle-Aquitaine,4870.0
2024-03-30 03:00:00,2024-03-30,3,Nouvelle-Aquitaine,4580.5
2024-03-30 04:00:00,2024-03-30,4,Nouvelle-Aquitaine,4423.5
2024-03-30 05:00:00,2024-03-30,5,Nouvelle-Aquitaine,4414.0
2024-03-30 06:00:00,2024-03-30,6,Nouvelle-Aquitaine,4617.5
2024-03-30 07:00:00,2024-03-30,7,Nouvelle-Aquitaine,4854.5
2024-03-30 08:00:00,2024-03-30,8,Nouvelle-Aquitaine,5010.0
2024-03-30 09:00:00,2024-03-30,9,Nouvelle-Aquitaine,5069.0
2024-03-30 10:00:00,2024-03-30,10,Nouvelle-Aquitaine,5001.0
2024-03-30 11:00:00,2024-03-30,11,Nouvelle-Aquitaine,4949.0
2024-03-30 12:00:00,2024-03-30,12,Nouvelle-Aquitaine,5015.0
2024-03-30 13:00:00,2024-03-30,13,Nouvelle-Aquitaine,4975.0
2024-03-30 14:00:00,2024-03-30,14,Nouvelle-Aquitaine,4638.5
2024-03-30 15:00:00,2024-03-30,15,Nouvelle-Aquitaine,4437.5
2024-03-30 16:00:00,2024-03-30,16,Nouvelle-Aquitaine,4059.5
2024-03-30 17:00:00,2024-03-30,17,Nouvelle-Aquitaine,4034.0
2024-03-30 18:00:00,2024-03-30,18,Nouvelle-Aquitaine,4197.5
2024-03-30 19:00:00,2024-03-30,19,Nouvelle-Aquitaine,4504.5
2024-03-30 20:00:00,2024-03-30,20,Nouvelle-Aquitaine,4709.5
2024-03-30 21:00:00,2024-03-30,21,Nouvelle-Aquitaine,4476.0
2024-03-30 22:00:00,2024-03-30,22,Nouvelle-Aquitaine,4537.0
2024-03-30 23:00:00,2024-03-30,23,Nouvelle-Aquitaine,4658.5
2024-03-31 00:00:00,2024-03-31,0,Nouvelle-Aquitaine,4587.5
2024-03-31 01:00:00,2024-03-31,1,Nouvelle-Aquitaine,4463.5
2024-03-31 02:00:00,2024-03-31,2,Nouvelle-Aquitaine,5929.0
2024-03-31 03:00:00,2024-03-31,3,Nouvelle-Aquitaine,4367.0
2024-03-31 04:00:00,2024-03-31,4,Nouvelle-Aquitaine,3920.5
2024-03-31 05:00:00,2024-03-31,5,Nouvelle-Aquitaine,3762.0
2024-03-31 06:00:00,2024-03-31,6,Nouvelle-Aquitaine,3870.5
2024-03-31 07:00:00,2024-03-31,7,Nouvelle-Aquitaine,4059.0
2024-03-31 08:00:00,2024-03-31,8,Nouvelle-Aquitaine,3962.5
2024-03-31 09:00:00,2024-03-31,9,Nouvelle-Aquitaine,4302.5
2024-03-31 10:00:00,2024-03-31,10,Nouvelle-Aquitaine,4465.5
2024-03-31 11:00:00,2024-03-31,11,Nouvelle-Aquitaine,4567.0
2024-03-31 12:00:00,2024-03-31,12,Nouvelle-Aquitaine,4558.0
2024-03-31 13:00:00,2024-03-31,13,Nouvelle-Aquitaine,4708.5
2024-03-31 14:00:00,2024-03-31,14,Nouvelle-Aquitaine,4329.0
2024-03-31 15:00:00,2024-03-31,15,Nouvelle-Aquitaine,3887.0
2024-03-31 16:00:00,2024-03-31,16,Nouvelle-Aquitaine,3993.0
2024-03-31 17:00:00,2024-03-31,17,Nouvelle-Aquitaine,4071.0
2024-03-31 18:00:00,2024-03-31,18,Nouvelle-Aquitaine,4383.0
2024-03-31 19:00:00,2024-03-31,19,Nouvelle-Aquitaine,4524.5
2024-03-31 20:00:00,2024-03-31,20,Nouvelle-Aquitaine,4460.0
2024-03-31 21:00:00,2024-03-31,21,Nouvelle-Aquitaine,4661.0
2024-03-31 22:00:00,2024-03-31,22,Nouvelle-Aquitaine,4704.5
2024-03-31 23:00:00,2024-03-31,23,Nouvelle-Aquitaine,5448.5
2024-04-01 00:00:00,2024-04-01,0,Nouvelle-Aquitaine,5783.0
2024-04-01 01:00:00,2024-04-01,1,Nouvelle-Aquitaine,4870.0
2024-04-01 02:00:00,2024-04-01,2,Nouvelle-Aquitaine,4505.5
2024-04-01 03:00:00,2024-04-01,3,Nouvelle-Aquitaine,4182.0
2024-04-01 04:00:00,2024-04-01,4,Nouvelle-Aquitaine,4031.5
2024-04-01 05:00:00,2024-04-01,5,Nouvelle-Aquitaine,4015.0
2024-04-01 06:00:00,2024-04-01,6,Nouvelle-Aquitaine,4156.5
2024-04-01 07:00:00,2024-04-01,7,Nouvelle-Aquitaine,4374.0
2024-04-01 08:00:00,2024-04-01,8,Nouvelle-Aquitaine,4479.0
2024-04-01 09:00:00,2024-04-01,9,Nouvelle-Aquitaine,4755.0
2024-04-01 10:00:00,2024-04-01,10,Nouvelle-Aquitaine,4791.0
2024-04-01 11:00:00,2024-04-01,11,Nouvelle-Aquitaine,4805.5
2024-04-01 12:00:00,2024-04-01,12,Nouvelle-Aquitaine,4894.5
2024-04-01 13:00:00,2024-04-01,13,Nouvelle-Aquitaine,4849.0
2024-04-01 14:00:00,2024-04-01,14,Nouvelle-Aquitaine,4928.5
2024-04-01 15:00:00,2024-04-01,15,Nouvelle-Aquitaine,4718.0
2024-04-01 16:00:00,2024-04-01,16,Nouvelle-Aquitaine,4664.0
2024-04-01 17:00:00,2024-04-01,17,Nouvelle-Aquitaine,4435.5
2024-04-01 18:00:00,2024-04-01,18,Nouvelle-Aquitaine,4664.5
2024-04-01 19:00:00,2024-04-01,19,Nouvelle-Aquitaine,4820.5
2024-04-01 20:00:00,2024-04-01,20,Nouvelle-Aquitaine,4971.5
2024-04-01 21:00:00,2024-04-01,21,Nouvelle-Aquitaine,4853.5
2024-04-01 22:00:00,2024-04-01,22,Nouvelle-Aquitaine,4782.0
2024-04-01 23:00:00,2024-04-01,23,Nouvelle-Aquitaine,4947.5
2024-04-02 00:00:00,2024-04-02,0,Nouvelle-Aquitaine,4702.0
2024-04-02 01:00:00,2024-04-02,1,Nouvelle-Aquitaine,4692.0
2024-04-02 02:00:00,2024-04-02,2,Nouvelle-Aquitaine,4542.0
2024-04-02 03:00:00,2024-04-02,3,Nouvelle-Aquitaine,4448.0
2024-04-02 04:00:00,2024-04-02,4,Nouvelle-Aquitaine,4217.5
2024-04-02 05:00:00,2024-04-02,5,Nouvelle-Aquitaine,4345.5
2024-04-02 06:00:00,2024-04-02,6,Nouvelle-Aquitaine,4854.0
2024-04-02 07:00:00,2024-04-02,7,Nouvelle-Aquitaine,5490.5
2024-04-02 08:00:00,2024-04-02,8,Nouvelle-Aquitaine,5663.5
2024-04-02 09:00:00,2024-04-02,9,Nouvelle-Aquitaine,5665.5
2024-04-02 10:00:00,2024-04-02,10,Nouvelle-Aquitaine,5640.0
2024-04-02 11:00:00,2024-04-02,11,Nouvelle-Aquitaine,5527.0
2024-04-02 12:00:00,2024-04-02,12,Nouvelle-Aquitaine,5484.0
2024-04-02 13:00:00,2024-04-02,13,Nouvelle-Aquitaine,5426.5
2024-04-02 14:00:00,2024-04-02,14,Nouvelle-Aquitaine,5212.5
2024-04-02 15:00:00,2024-04-02,15,Nouvelle-Aquitaine,4947.5
2024-04-02 16:00:00,2024-04-02,16,Nouvelle-Aquitaine,4613.5
2024-04-02 17:00:00,2024-04-02,17,Nouvelle-Aquitaine,4484.0
2024-04-02 18:00:00,2024-04-02,18,Nouvelle-Aquitaine,4706.0
2024-04-02 19:00:00,2024-04-02,19,Nouvelle-Aquitaine,5106.5
2024-04-02 20:00:00,2024-04-02,20,Nouvelle-Aquitaine,5152.0
2024-04-02 21:00:00,2024-04-02,21,Nouvelle-Aquitaine,5009.0
2024-04-02 22:00:00,2024-04-02,22,Nouvelle-Aquitaine,4907.5
2024-04-02 23:00:00,2024-04-02,23,Nouvelle-Aquitaine,5090.5
2024-04-03 00:00:00,2024-04-03,0,Nouvelle-Aquitaine,4880.0
2024-04-03 01:00:00,2024-04-03,1,Nouvelle-Aquitaine,4688.0
2024-04-03 02:00:00,2024-04-03,2,Nouvelle-Aquitaine,4620.0
2024-04-03 03:00:00,2024-04-03,3,Nouvelle-Aquitaine,4322.5
2024-04-03 04:00:00,2024-04-03,4,Nouvelle-Aquitaine,4160.0
2024-04-03 05:00:00,2024-04-03,5,Nouvelle-Aquitaine,4257.5
2024-04-03 06:00:00,2024-04-03,6,Nouvelle-Aquitaine,4637.5
2024-04-03 07:00:00,2024-04-03,7,Nouvelle-Aquitaine,5106.5
2024-04-03 08:00:00,2024-04-03,8,Nouvelle-Aquitaine,5112.0
2024-04-03 09:00:00,2024-04-03,9,Nouvelle-Aquitaine,5396.0
2024-04-03 10:00:00,2024-04-03,10,Nouvelle-Aquitaine,5310.0
2024-04-03 11:00:00,2024-04-03,11,Nouvelle-Aquitaine,5173.5
2024-04-03 12:00:00,2024-04-03,12,Nouvelle-Aquitaine,5278.0
2024-04-03 13:00:00,2024-04-03,13,Nouvelle-Aquitaine,5213.5
2024-04-03 14:00:00,2024-04-03,14,Nouvelle-Aquitaine,5235.5
2024-04-03 15:00:00,2024-04-03,15,Nouvelle-Aquitaine,4956.5
2024-04-03 16:00:00,2024-04-03,16,Nouvelle-Aquitaine,4709.5
2024-04-03 17:00:00,2024-04-03,17,Nouvelle-Aquitaine,4373.0
2024-04-03 18:00:00,2024-04-03,18,Nouvelle-Aquitaine,4479.0
2024-04-03 19:00:00,2024-04-03,19,Nouvelle-Aquitaine,4772.5
2024-04-03 20:00:00,2024-04-03,20,Nouvelle-Aquitaine,4719.0
2024-04-03 21:00:00,2024-04-03,21,Nouvelle-Aquitaine,4617.5
2024-04-03 22:00:00,2024-04-03,22,Nouvelle-Aquitaine,4480.0
2024-04-03 23:00:00,2024-04-03,23,Nouvelle-Aquitaine,4686.0
2024-04-04 00:00:00,2024-04-04,0,Nouvelle-Aquitaine,4552.5
2024-04-04 01:00:00,2024-04-04,1,Nouvelle-Aquitaine,4373.5
2024-04-04 02:00:00,2024-04-04,2,Nouvelle-Aquitaine,4281.0
2024-04-04 03:00:00,2024-04-04,3,Nouvelle-Aquitaine,4117.5
2024-04-04 04:00:00,2024-04-04,4,Nouvelle-Aquitaine,3909.0
2024-04-04 05:00:00,2024-04-04,5,Nouvelle-Aquitaine,3933.0
2024-04-04 06:00:00,2024-04-04,6,Nouvelle-Aquitaine,4435.5
2024-04-04 07:00:00,2024-04-04,7,Nouvelle-Aquitaine,4939.5
2024-04-04 08:00:00,2024-04-04,8,Nouvelle-Aquitaine,5072.5
2024-04-04 09:00:00,2024-04-04,9,Nouvelle-Aquitaine,5211.0
2024-04-04 10:00:00,2024-04-04,10,Nouvelle-Aquitaine,5219.5
2024-04-04 11:00:00,2024-04-04,11,Nouvelle-Aquitaine,5062.5
2024-04-04 12:00:00,2024-04-04,12,Nouvelle-Aquitaine,4959.5
2024-04-04 13:00:00,2024-04-04,13,Nouvelle-Aquitaine,4917.5
2024-04-04 14:00:00,2024-04-04,14,Nouvelle-Aquitaine,4749.0
2024-04-04 15:00:00,2024-04-04,15,Nouvelle-Aquitaine,4472.5
2024-04-04 16:00:00,2024-04-04,16,Nouvelle-Aquitaine,4278.5
2024-04-04 17:00:00,2024-04-04,17,Nouvelle-Aquitaine,4290.0
2024-04-04 18:00:00,2024-04-04,18,Nouvelle-Aquitaine,4268.0
2024-04-04 19:00:00,2024-04-04,19,Nouvelle-Aquitaine,4451.5
2024-04-04 20:00:00,2024-04-04,20,Nouvelle-Aquitaine,4396.0
2024-04-04 21:00:00,2024-04-04,21,Nouvelle-Aquitaine,4348.5
