Timestamp,Date,Hour,Perimeter,Consumption_MWh
2023-11-03 03:00:00,2023-11-03,3,France,43656.5
2023-11-03 04:00:00,2023-11-03,4,France,42734.0
2023-11-03 05:00:00,2023-11-03,5,France,43898.5
2023-11-03 06:00:00,2023-11-03,6,France,47398.0
2023-11-03 07:00:00,2023-11-03,7,France,51625.0
2023-11-03 08:00:00,2023-11-03,8,France,54508.5
2023-11-03 09:00:00,2023-11-03,9,France,56645.0
2023-11-03 10:00:00,2023-11-03,10,France,57133.0
2023-11-03 11:00:00,2023-11-03,11,France,57341.5
2023-11-03 12:00:00,2023-11-03,12,France,58259.5
2023-11-03 13:00:00,2023-11-03,13,France,57786.5
2023-11-03 14:00:00,2023-11-03,14,France,55976.5
2023-11-03 15:00:00,2023-11-03,15,France,54258.0
2023-11-03 16:00:00,2023-11-03,16,France,52961.5
2023-11-03 17:00:00,2023-11-03,17,France,53222.5
2023-11-03 18:00:00,2023-11-03,18,France,56838.0
2023-11-03 19:00:00,2023-11-03,19,France,58473.5
2023-11-03 20:00:00,2023-11-03,20,France,55991.5
2023-11-03 21:00:00,2023-11-03,21,France,53056.5
2023-11-03 22:00:00,2023-11-03,22,France,51468.0
2023-11-03 23:00:00,2023-11-03,23,France,52473.0
2023-11-04 00:00:00,2023-11-04,0,France,50632.0
2023-11-04 01:00:00,2023-11-04,1,France,47255.5
2023-11-04 02:00:00,2023-11-04,2,France,45760.5
2023-11-04 03:00:00,2023-11-04,3,France,43621.0
2023-11-04 04:00:00,2023-11-04,4,France,42275.5
2023-11-04 05:00:00,2023-11-04,5,France,42122.0
2023-11-04 06:00:00,2023-11-04,6,France,43499.0
2023-11-04 07:00:00,2023-11-04,7,France,45288.0
2023-11-04 08:00:00,2023-11-04,8,France,46949.0
2023-11-04 09:00:00,2023-11-04,9,France,49956.0
2023-11-04 10:00:00,2023-11-04,10,France,51829.5
2023-11-04 11:00:00,2023-11-04,11,France,52864.0
2023-11-04 12:00:00,2023-11-04,12,France,54622.5
2023-11-04 13:00:00,2023-11-04,13,France,54489.5
2023-11-04 14:00:00,2023-11-04,14,France,51707.5
2023-11-04 15:00:00,2023-11-04,15,France,50208.0
2023-11-04 16:00:00,2023-11-04,16,France,49097.5
2023-11-04 17:00:00,2023-11-04,17,France,49396.0
2023-11-04 18:00:00,2023-11-04,18,France,52768.5
2023-11-04 19:00:00,2023-11-04,19,France,54325.5
2023-11-04 20:00:00,2023-11-04,20,France,52071.5
2023-11-04 21:00:00,2023-11-04,21,France,49529.5
2023-11-04 22:00:00,2023-11-04,22,France,48254.0
2023-11-04 23:00:00,2023-11-04,23,France,49607.5
2023-11-05 00:00:00,2023-11-05,0,France,48177.0
2023-11-05 01:00:00,2023-11-05,1,France,44993.0
2023-11-05 02:00:00,2023-11-05,2,France,43672.5
2023-11-05 03:00:00,2023-11-05,3,France,41241.0
2023-11-05 04:00:00,2023-11-05,4,France,39425.5
2023-11-05 05:00:00,2023-11-05,5,France,39155.0
2023-11-05 06:00:00,2023-11-05,6,France,40237.0
2023-11-05 07:00:00,2023-11-05,7,France,41261.5
2023-11-05 08:00:00,2023-11-05,8,France,42421.0
2023-11-05 09:00:00,2023-11-05,9,France,44999.0
2023-11-05 10:00:00,2023-11-05,10,France,47325.5
2023-11-05 11:00:00,2023-11-05,11,France,48869.5
2023-11-05 12:00:00,2023-11-05,12,France,51083.0
2023-11-05 13:00:00,2023-11-05,13,France,51074.5
2023-11-05 14:00:00,2023-11-05,14,France,47836.0
2023-11-05 15:00:00,2023-11-05,15,France,45814.5
2023-11-05 16:00:00,2023-11-05,16,France,44660.5
2023-11-05 17:00:00,2023-11-05,17,France,45564.5
2023-11-05 18:00:00,2023-11-05,18,France,50451.5
2023-11-05 19:00:00,2023-11-05,19,France,53287.0
2023-11-05 20:00:00,2023-11-05,20,France,51360.5
2023-11-05 21:00:00,2023-11-05,21,France,49227.5
2023-11-05 22:00:00,2023-11-05,22,France,47973.5
2023-11-05 23:00:00,2023-11-05,23,France,49216.5
2023-11-06 00:00:00,2023-11-06,0,France,48147.0
2023-11-06 01:00:00,2023-11-06,1,France,45259.5
2023-11-06 02:00:00,2023-11-06,2,France,44338.0
2023-11-06 03:00:00,2023-11-06,3,France,42549.0
2023-11-06 04:00:00,2023-11-06,4,France,41539.5
2023-11-06 05:00:00,2023-11-06,5,France,42792.0
2023-11-06 06:00:00,2023-11-06,6,France,47445.5
2023-11-06 07:00:00,2023-11-06,7,France,53728.0
2023-11-06 08:00:00,2023-11-06,8,France,56388.5
2023-11-06 09:00:00,2023-11-06,9,France,57659.5
2023-11-06 10:00:00,2023-11-06,10,France,57861.5
2023-11-06 11:00:00,2023-11-06,11,France,57730.0
2023-11-06 12:00:00,2023-11-06,12,France,58530.5
2023-11-06 13:00:00,2023-11-06,13,France,58036.5
2023-11-06 14:00:00,2023-11-06,14,France,56429.5
2023-11-06 15:00:00,2023-11-06,15,France,54717.5
2023-11-06 16:00:00,2023-11-06,16,France,53385.5
2023-11-06 17:00:00,2023-11-06,17,France,54127.0
2023-11-06 18:00:00,2023-11-06,18,France,58544.5
2023-11-06 19:00:00,2023-11-06,19,France,61377.5
2023-11-06 20:00:00,2023-11-06,20,France,58712.5
2023-11-06 21:00:00,2023-11-06,21,France,54886.5
2023-11-06 22:00:00,2023-11-06,22,France,52850.5
2023-11-06 23:00:00,2023-11-06,23,France,53484.5
2023-11-07 00:00:00,2023-11-07,0,France,51628.0
2023-11-07 01:00:00,2023-11-07,1,France,48373.5
2023-11-07 02:00:00,2023-11-07,2,France,47396.0
2023-11-07 03:00:00,2023-11-07,3,France,45493.5
2023-11-07 04:00:00,2023-11-07,4,France,44652.5
2023-11-07 05:00:00,2023-11-07,5,France,45979.0
2023-11-07 06:00:00,2023-11-07,6,France,50533.0
2023-11-07 07:00:00,2023-11-07,7,France,56905.5
2023-11-07 08:00:00,2023-11-07,8,France,59346.5
2023-11-07 09:00:00,2023-11-07,9,France,60053.5
2023-11-07 10:00:00,2023-11-07,10,France,59526.0
2023-11-07 11:00:00,2023-11-07,11,France,58826.0
2023-11-07 12:00:00,2023-11-07,12,France,59114.5
2023-11-07 13:00:00,2023-11-07,13,France,58375.5
2023-11-07 14:00:00,2023-11-07,14,France,56659.0
2023-11-07 15:00:00,2023-11-07,15,France,55107.0
2023-11-07 16:00:00,2023-11-07,16,France,53797.5
2023-11-07 17:00:00,2023-11-07,17,France,54736.5
2023-11-07 18:00:00,2023-11-07,18,France,59682.0
2023-11-07 19:00:00,2023-11-07,19,France,62671.0
2023-11-07 20:00:00,2023-11-07,20,France,60168.0
2023-11-07 21:00:00,2023-11-07,21,France,56574.0
2023-11-07 22:00:00,2023-11-07,22,France,54544.5
2023-11-07 23:00:00,2023-11-07,23,France,55308.5
2023-11-08 00:00:00,2023-11-08,0,France,53237.5
2023-11-08 01:00:00,2023-11-08,1,France,49869.5
2023-11-08 02:00:00,2023-11-08,2,France,49105.0
2023-11-08 03:00:00,2023-11-08,3,France,47151.0
2023-11-08 04:00:00,2023-11-08,4,France,46282.0
2023-11-08 05:00:00,2023-11-08,5,France,47511.0
2023-11-08 06:00:00,2023-11-08,6,France,51735.0
2023-11-08 07:00:00,2023-11-08,7,France,57242.5
2023-11-08 08:00:00,2023-11-08,8,France,59906.0
2023-11-08 09:00:00,2023-11-08,9,France,60952.0
2023-11-08 10:00:00,2023-11-08,10,France,60502.0
2023-11-08 11:00:00,2023-11-08,11,France,60277.0
2023-11-08 12:00:00,2023-11-08,12,France,60753.0
2023-11-08 13:00:00,2023-11-08,13,France,60329.0
2023-11-08 14:00:00,2023-11-08,14,France,58537.5
2023-11-08 15:00:00,2023-11-08,15,France,56634.0
2023-11-08 16:00:00,2023-11-08,16,France,55614.0
2023-11-08 17:00:00,2023-11-08,17,France,56559.5
2023-11-08 18:00:00,2023-11-08,18,France,60845.5
2023-11-08 19:00:00,2023-11-08,19,France,63092.5
2023-11-08 20:00:00,2023-11-08,20,France,60224.5
2023-11-08 21:00:00,2023-11-08,21,France,56478.5
2023-11-08 22:00:00,2023-11-08,22,France,54339.0
2023-11-08 23:00:00,2023-11-08,23,France,54857.0
2023-11-09 00:00:00,2023-11-09,0,France,52845.0
2023-11-09 01:00:00,2023-11-09,1,France,49605.0
2023-11-09 02:00:00,2023-11-09,2,France,48484.0
2023-11-09 03:00:00,2023-11-09,3,France,46242.0
2023-11-09 04:00:00,2023-11-09,4,France,45092.0
2023-11-09 05:00:00,2023-11-09,5,France,46048.5
2023-11-09 06:00:00,2023-11-09,6,France,50181.5
2023-11-09 07:00:00,2023-11-09,7,France,56284.5
2023-11-09 08:00:00,2023-11-09,8,France,58828.5
2023-11-09 09:00:00,2023-11-09,9,France,59962.5
2023-11-09 10:00:00,2023-11-09,10,France,60052.0
2023-11-09 11:00:00,2023-11-09,11,France,60288.0
2023-11-09 12:00:00,2023-11-09,12,France,61342.0
2023-11-09 13:00:00,2023-11-09,13,France,61177.0
2023-11-09 14:00:00,2023-11-09,14,France,59525.0
2023-11-09 15:00:00,2023-11-09,15,France,58044.0
2023-11-09 16:00:00,2023-11-09,16,France,57041.0
2023-11-09 17:00:00,2023-11-09,17,France,57664.0
2023-11-09 18:00:00,2023-11-09,18,France,61888.0
2023-11-09 19:00:00,2023-11-09,19,France,64103.5
2023-11-09 20:00:00,2023-11-09,20,France,61049.5
2023-11-09 21:00:00,2023-11-09,21,France,57226.0
2023-11-09 22:00:00,2023-11-09,22,France,55152.0
2023-11-09 23:00:00,2023-11-09,23,France,55719.0
2023-11-10 00:00:00,2023-11-10,0,France,53809.5
2023-11-10 01:00:00,2023-11-10,1,France,50519.5
2023-11-10 02:00:00,2023-11-10,2,France,49640.0
2023-11-10 03:00:00,2023-11-10,3,France,47666.0
2023-11-10 04:00:00,2023-11-10,4,France,46592.0
2023-11-10 05:00:00,2023-11-10,5,France,47971.0
2023-11-10 06:00:00,2023-11-10,6,France,52231.5
2023-11-10 07:00:00,2023-11-10,7,France,58163.0
2023-11-10 08:00:00,2023-11-10,8,France,60737.5
2023-11-10 09:00:00,2023-11-10,9,France,61643.5
2023-11-10 10:00:00,2023-11-10,10,France,62418.5
2023-11-10 11:00:00,2023-11-10,11,France,61978.5
2023-11-10 12:00:00,2023-11-10,12,France,62605.5
2023-11-10 13:00:00,2023-11-10,13,France,62044.5
2023-11-10 14:00:00,2023-11-10,14,France,60056.5
2023-11-10 15:00:00,2023-11-10,15,France,58447.5
2023-11-10 16:00:00,2023-11-10,16,France,57202.0
2023-11-10 17:00:00,2023-11-10,17,France,57974.5
2023-11-10 18:00:00,2023-11-10,18,France,61723.5
2023-11-10 19:00:00,2023-11-10,19,France,63014.5
2023-11-10 20:00:00,2023-11-10,20,France,59652.5
2023-11-10 21:00:00,2023-11-10,21,France,56284.5
2023-11-10 22:00:00,2023-11-10,22,France,54738.0
2023-11-10 23:00:00,2023-11-10,23,France,55500.5
2023-11-11 00:00:00,2023-11-11,0,France,53700.0
2023-11-11 01:00:00,2023-11-11,1,France,50030.0
2023-11-11 02:00:00,2023-11-11,2,France,48627.0
2023-11-11 03:00:00,2023-11-11,3,France,46284.5
2023-11-11 04:00:00,2023-11-11,4,France,44746.0
2023-11-11 05:00:00,2023-11-11,5,France,44692.0
2023-11-11 06:00:00,2023-11-11,6,France,46163.5
2023-11-11 07:00:00,2023-11-11,7,France,48046.0
2023-11-11 08:00:00,2023-11-11,8,France,49646.0
2023-11-11 09:00:00,2023-11-11,9,France,52096.0
2023-11-11 10:00:00,2023-11-11,10,France,53343.0
2023-11-11 11:00:00,2023-11-11,11,France,53298.5
2023-11-11 12:00:00,2023-11-11,12,France,54715.5
2023-11-11 13:00:00,2023-11-11,13,France,54683.5
2023-11-11 14:00:00,2023-11-11,14,France,51600.5
2023-11-11 15:00:00,2023-11-11,15,France,49782.0
2023-11-11 16:00:00,2023-11-11,16,France,48837.0
2023-11-11 17:00:00,2023-11-11,17,France,50149.5
2023-11-11 18:00:00,2023-11-11,18,France,54160.5
2023-11-11 19:00:00,2023-11-11,19,France,56042.5
2023-11-11 20:00:00,2023-11-11,20,France,54370.0
2023-11-11 21:00:00,2023-11-11,21,France,51996.5
2023-11-11 22:00:00,2023-11-11,22,France,50865.0
2023-11-11 23:00:00,2023-11-11,23,France,52558.0
2023-11-12 00:00:00,2023-11-12,0,France,51472.5
2023-11-12 01:00:00,2023-11-12,1,France,48295.0
2023-11-12 02:00:00,2023-11-12,2,France,47035.0
2023-11-12 03:00:00,2023-11-12,3,France,44634.0
2023-11-12 04:00:00,2023-11-12,4,France,42873.0
2023-11-12 05:00:00,2023-11-12,5,France,42519.0
2023-11-12 06:00:00,2023-11-12,6,France,43429.5
2023-11-12 07:00:00,2023-11-12,7,France,44540.0
2023-11-12 08:00:00,2023-11-12,8,France,45550.5
2023-11-12 09:00:00,2023-11-12,9,France,48325.0
2023-11-12 10:00:00,2023-11-12,10,France,50884.5
2023-11-12 11:00:00,2023-11-12,11,France,52476.5
2023-11-12 12:00:00,2023-11-12,12,France,54688.0
2023-11-12 13:00:00,2023-11-12,13,France,54603.0
2023-11-12 14:00:00,2023-11-12,14,France,51079.5
2023-11-12 15:00:00,2023-11-12,15,France,49071.0
2023-11-12 16:00:00,2023-11-12,16,France,47847.0
2023-11-12 17:00:00,2023-11-12,17,France,48809.5
2023-11-12 18:00:00,2023-11-12,18,France,52538.0
2023-11-12 19:00:00,2023-11-12,19,France,54867.0
2023-11-12 20:00:00,2023-11-12,20,France,53119.0
2023-11-12 21:00:00,2023-11-12,21,France,50429.5
2023-11-12 22:00:00,2023-11-12,22,France,48861.5
2023-11-12 23:00:00,2023-11-12,23,France,49741.0
2023-11-13 00:00:00,2023-11-13,0,France,48213.0
2023-11-13 01:00:00,2023-11-13,1,France,45278.5
2023-11-13 02:00:00,2023-11-13,2,France,44381.5
2023-11-13 03:00:00,2023-11-13,3,France,42304.0
2023-11-13 04:00:00,2023-11-13,4,France,41260.0
2023-11-13 05:00:00,2023-11-13,5,France,42611.0
2023-11-13 06:00:00,2023-11-13,6,France,47130.0
2023-11-13 07:00:00,2023-11-13,7,France,53039.5
2023-11-13 08:00:00,2023-11-13,8,France,55522.5
2023-11-13 09:00:00,2023-11-13,9,France,56781.0
2023-11-13 10:00:00,2023-11-13,10,France,57224.5
2023-11-13 11:00:00,2023-11-13,11,France,57615.0
2023-11-13 12:00:00,2023-11-13,12,France,58648.5
2023-11-13 13:00:00,2023-11-13,13,France,58204.0
2023-11-13 14:00:00,2023-11-13,14,France,56458.5
2023-11-13 15:00:00,2023-11-13,15,France,54884.5
2023-11-13 16:00:00,2023-11-13,16,France,53440.0
2023-11-13 17:00:00,2023-11-13,17,France,53852.0
2023-11-13 18:00:00,2023-11-13,18,France,57138.0
2023-11-13 19:00:00,2023-11-13,19,France,59307.0
2023-11-13 20:00:00,2023-11-13,20,France,56110.5
2023-11-13 21:00:00,2023-11-13,21,France,52412.5
2023-11-13 22:00:00,2023-11-13,22,France,50414.0
2023-11-13 23:00:00,2023-11-13,23,France,51151.5
2023-11-14 00:00:00,2023-11-14,0,France,49523.5
2023-11-14 01:00:00,2023-11-14,1,France,46391.5
2023-11-14 02:00:00,2023-11-14,2,France,45401.0
2023-11-14 03:00:00,2023-11-14,3,France,43410.0
2023-11-14 04:00:00,2023-11-14,4,France,42159.0
2023-11-14 05:00:00,2023-11-14,5,France,43212.0
2023-11-14 06:00:00,2023-11-14,6,France,47323.0
2023-11-14 07:00:00,2023-11-14,7,France,53167.0
2023-11-14 08:00:00,2023-11-14,8,France,55479.5
2023-11-14 09:00:00,2023-11-14,9,France,56379.5
2023-11-14 10:00:00,2023-11-14,10,France,56625.5
2023-11-14 11:00:00,2023-11-14,11,France,56898.0
2023-11-14 12:00:00,2023-11-14,12,France,57853.5
2023-11-14 13:00:00,2023-11-14,13,France,57503.5
2023-11-14 14:00:00,2023-11-14,14,France,56072.5
2023-11-14 15:00:00,2023-11-14,15,France,54565.5
2023-11-14 16:00:00,2023-11-14,16,France,53581.5
2023-11-14 17:00:00,2023-11-14,17,France,54042.0
2023-11-14 18:00:00,2023-11-14,18,France,57435.0
2023-11-14 19:00:00,2023-11-14,19,France,59270.0
2023-11-14 20:00:00,2023-11-14,20,France,56555.5
2023-11-14 21:00:00,2023-11-14,21,France,52984.0
2023-11-14 22:00:00,2023-11-14,22,France,50947.0
2023-11-14 23:00:00,2023-11-14,23,France,51684.0
2023-11-15 00:00:00,2023-11-15,0,France,49821.5
2023-11-15 01:00:00,2023-11-15,1,France,46434.5
2023-11-15 02:00:00,2023-11-15,2,France,45601.0
2023-11-15 03:00:00,2023-11-15,3,France,43698.0
2023-11-15 04:00:00,2023-11-15,4,France,42682.5
2023-11-15 05:00:00,2023-11-15,5,France,43829.5
2023-11-15 06:00:00,2023-11-15,6,France,47933.0
2023-11-15 07:00:00,2023-11-15,7,France,53609.5
2023-11-15 08:00:00,2023-11-15,8,France,56360.5
2023-11-15 09:00:00,2023-11-15,9,France,57331.5
2023-11-15 10:00:00,2023-11-15,10,France,57008.5
2023-11-15 11:00:00,2023-11-15,11,France,56693.5
2023-11-15 12:00:00,2023-11-15,12,France,57402.5
2023-11-15 13:00:00,2023-11-15,13,France,56861.0
2023-11-15 14:00:00,2023-11-15,14,France,54836.0
2023-11-15 15:00:00,2023-11-15,15,France,53256.5
2023-11-15 16:00:00,2023-11-15,16,France,52315.5
2023-11-15 17:00:00,2023-11-15,17,France,53636.0
2023-11-15 18:00:00,2023-11-15,18,France,57881.0
2023-11-15 19:00:00,2023-11-15,19,France,60234.5
2023-11-15 20:00:00,2023-11-15,20,France,57513.5
2023-11-15 21:00:00,2023-11-15,21,France,53954.5
2023-11-15 22:00:00,2023-11-15,22,France,52059.0
2023-11-15 23:00:00,2023-11-15,23,France,52943.0
2023-11-16 00:00:00,2023-11-16,0,France,51330.5
2023-11-16 01:00:00,2023-11-16,1,France,48135.5
2023-11-16 02:00:00,2023-11-16,2,France,47317.5
2023-11-16 03:00:00,2023-11-16,3,France,45237.0
2023-11-16 04:00:00,2023-11-16,4,France,44405.5
2023-11-16 05:00:00,2023-11-16,5,France,45614.5
2023-11-16 06:00:00,2023-11-16,6,France,49875.0
2023-11-16 07:00:00,2023-11-16,7,France,55713.0
2023-11-16 08:00:00,2023-11-16,8,France,58278.5
2023-11-16 09:00:00,2023-11-16,9,France,59509.0
2023-11-16 10:00:00,2023-11-16,10,France,60205.0
2023-11-16 11:00:00,2023-11-16,11,France,60702.0
2023-11-16 12:00:00,2023-11-16,12,France,61431.5
2023-11-16 13:00:00,2023-11-16,13,France,60885.5
2023-11-16 14:00:00,2023-11-16,14,France,58945.5
2023-11-16 15:00:00,2023-11-16,15,France,57184.5
2023-11-16 16:00:00,2023-11-16,16,France,56083.5
2023-11-16 17:00:00,2023-11-16,17,France,57001.5
2023-11-16 18:00:00,2023-11-16,18,France,60408.5
2023-11-16 19:00:00,2023-11-16,19,France,62197.0
2023-11-16 20:00:00,2023-11-16,20,France,59161.0
2023-11-16 21:00:00,2023-11-16,21,France,55363.0
2023-11-16 22:00:00,2023-11-16,22,France,53527.5
2023-11-16 23:00:00,2023-11-16,23,France,54272.0
2023-11-17 00:00:00,2023-11-17,0,France,52366.5
2023-11-17 01:00:00,2023-11-17,1,France,48974.0
2023-11-17 02:00:00,2023-11-17,2,France,48041.5
2023-11-17 03:00:00,2023-11-17,3,France,46133.0
2023-11-17 04:00:00,2023-11-17,4,France,45077.0
2023-11-17 05:00:00,2023-11-17,5,France,46260.0
2023-11-17 06:00:00,2023-11-17,6,France,50579.5
2023-11-17 07:00:00,2023-11-17,7,France,56608.5
2023-11-17 08:00:00,2023-11-17,8,France,59350.0
2023-11-17 09:00:00,2023-11-17,9,France,60342.0
2023-11-17 10:00:00,2023-11-17,10,France,60243.0
2023-11-17 11:00:00,2023-11-17,11,France,59352.0
2023-11-17 12:00:00,2023-11-17,12,France,59278.5
2023-11-17 13:00:00,2023-11-17,13,France,58987.0
2023-11-17 14:00:00,2023-11-17,14,France,56631.5
2023-11-17 15:00:00,2023-11-17,15,France,54793.5
2023-11-17 16:00:00,2023-11-17,16,France,53962.5
2023-11-17 17:00:00,2023-11-17,17,France,55122.0
2023-11-17 18:00:00,2023-11-17,18,France,59018.0
2023-11-17 19:00:00,2023-11-17,19,France,60432.0
2023-11-17 20:00:00,2023-11-17,20,France,58074.0
2023-11-17 21:00:00,2023-11-17,21,France,54782.5
2023-11-17 22:00:00,2023-11-17,22,France,53111.5
2023-11-17 23:00:00,2023-11-17,23,France,54253.5
2023-11-18 00:00:00,2023-11-18,0,France,52598.5
2023-11-18 01:00:00,2023-11-18,1,France,48993.5
2023-11-18 02:00:00,2023-11-18,2,France,47767.0
2023-11-18 03:00:00,2023-11-18,3,France,45472.5
2023-11-18 04:00:00,2023-11-18,4,France,43992.0
2023-11-18 05:00:00,2023-11-18,5,France,43911.0
2023-11-18 06:00:00,2023-11-18,6,France,45567.5
2023-11-18 07:00:00,2023-11-18,7,France,47702.5
2023-11-18 08:00:00,2023-11-18,8,France,49429.0
2023-11-18 09:00:00,2023-11-18,9,France,52049.0
2023-11-18 10:00:00,2023-11-18,10,France,53491.0
2023-11-18 11:00:00,2023-11-18,11,France,54052.0
2023-11-18 12:00:00,2023-11-18,12,France,55537.5
2023-11-18 13:00:00,2023-11-18,13,France,55334.5
2023-11-18 14:00:00,2023-11-18,14,France,52674.5
2023-11-18 15:00:00,2023-11-18,15,France,51063.5
2023-11-18 16:00:00,2023-11-18,16,France,49735.0
2023-11-18 17:00:00,2023-11-18,17,France,50479.0
2023-11-18 18:00:00,2023-11-18,18,France,53488.5
2023-11-18 19:00:00,2023-11-18,19,France,54874.0
2023-11-18 20:00:00,2023-11-18,20,France,52806.5
2023-11-18 21:00:00,2023-11-18,21,France,49954.5
2023-11-18 22:00:00,2023-11-18,22,France,48677.5
2023-11-18 23:00:00,2023-11-18,23,France,50419.5
2023-11-19 00:00:00,2023-11-19,0,France,49182.0
2023-11-19 01:00:00,2023-11-19,1,France,45804.5
2023-11-19 02:00:00,2023-11-19,2,France,44875.0
2023-11-19 03:00:00,2023-11-19,3,France,42291.0
2023-11-19 04:00:00,2023-11-19,4,France,40560.5
2023-11-19 05:00:00,2023-11-19,5,France,40161.5
2023-11-19 06:00:00,2023-11-19,6,France,40905.5
2023-11-19 07:00:00,2023-11-19,7,France,42314.5
2023-11-19 08:00:00,2023-11-19,8,France,43362.0
2023-11-19 09:00:00,2023-11-19,9,France,45550.5
2023-11-19 10:00:00,2023-11-19,10,France,47448.0
2023-11-19 11:00:00,2023-11-19,11,France,48778.0
2023-11-19 12:00:00,2023-11-19,12,France,50265.0
2023-11-19 13:00:00,2023-11-19,13,France,49343.0
2023-11-19 14:00:00,2023-11-19,14,France,46593.0
2023-11-19 15:00:00,2023-11-19,15,France,45305.0
2023-11-19 16:00:00,2023-11-19,16,France,44097.0
2023-11-19 17:00:00,2023-11-19,17,France,45582.5
2023-11-19 18:00:00,2023-11-19,18,France,50269.0
2023-11-19 19:00:00,2023-11-19,19,France,52786.0
2023-11-19 20:00:00,2023-11-19,20,France,51365.0
2023-11-19 21:00:00,2023-11-19,21,France,49002.0
2023-11-19 22:00:00,2023-11-19,22,France,47508.0
2023-11-19 23:00:00,2023-11-19,23,France,48766.0
2023-11-20 00:00:00,2023-11-20,0,France,47642.5
2023-11-20 01:00:00,2023-11-20,1,France,44899.0
2023-11-20 02:00:00,2023-11-20,2,France,44319.5
2023-11-20 03:00:00,2023-11-20,3,France,42446.5
2023-11-20 04:00:00,2023-11-20,4,France,41752.0
2023-11-20 05:00:00,2023-11-20,5,France,42762.5
2023-11-20 06:00:00,2023-11-20,6,France,47311.0
2023-11-20 07:00:00,2023-11-20,7,France,53468.5
2023-11-20 08:00:00,2023-11-20,8,France,56056.5
2023-11-20 09:00:00,2023-11-20,9,France,57606.0
2023-11-20 10:00:00,2023-11-20,10,France,58578.0
2023-11-20 11:00:00,2023-11-20,11,France,58916.0
2023-11-20 12:00:00,2023-11-20,12,France,59606.0
2023-11-20 13:00:00,2023-11-20,13,France,58581.0
2023-11-20 14:00:00,2023-11-20,14,France,57844.0
2023-11-20 15:00:00,2023-11-20,15,France,56814.5
2023-11-20 16:00:00,2023-11-20,16,France,55710.5
2023-11-20 17:00:00,2023-11-20,17,France,56731.5
2023-11-20 18:00:00,2023-11-20,18,France,60124.0
2023-11-20 19:00:00,2023-11-20,19,France,61802.5
2023-11-20 20:00:00,2023-11-20,20,France,58694.5
2023-11-20 21:00:00,2023-11-20,21,France,54519.5
2023-11-20 22:00:00,2023-11-20,22,France,52367.5
2023-11-20 23:00:00,2023-11-20,23,France,53239.5
2023-11-21 00:00:00,2023-11-21,0,France,51250.5
2023-11-21 01:00:00,2023-11-21,1,France,48014.5
2023-11-21 02:00:00,2023-11-21,2,France,47452.0
2023-11-21 03:00:00,2023-11-21,3,France,45630.0
2023-11-21 04:00:00,2023-11-21,4,France,44441.5
2023-11-21 05:00:00,2023-11-21,5,France,45463.5
2023-11-21 06:00:00,2023-11-21,6,France,49737.0
2023-11-21 07:00:00,2023-11-21,7,France,55871.5
2023-11-21 08:00:00,2023-11-21,8,France,58362.0
2023-11-21 09:00:00,2023-11-21,9,France,59200.5
2023-11-21 10:00:00,2023-11-21,10,France,59343.5
2023-11-21 11:00:00,2023-11-21,11,France,59357.0
2023-11-21 12:00:00,2023-11-21,12,France,59904.5
2023-11-21 13:00:00,2023-11-21,13,France,58564.5
2023-11-21 14:00:00,2023-11-21,14,France,57676.0
2023-11-21 15:00:00,2023-11-21,15,France,56897.0
2023-11-21 16:00:00,2023-11-21,16,France,55828.5
2023-11-21 17:00:00,2023-11-21,17,France,57015.5
2023-11-21 18:00:00,2023-11-21,18,France,60401.0
2023-11-21 19:00:00,2023-11-21,19,France,62284.0
2023-11-21 20:00:00,2023-11-21,20,France,59391.5
2023-11-21 21:00:00,2023-11-21,21,France,55623.0
2023-11-21 22:00:00,2023-11-21,22,France,53698.5
2023-11-21 23:00:00,2023-11-21,23,France,54300.0
2023-11-22 00:00:00,2023-11-22,0,France,52578.5
2023-11-22 01:00:00,2023-11-22,1,France,49264.0
2023-11-22 02:00:00,2023-11-22,2,France,48917.5
2023-11-22 03:00:00,2023-11-22,3,France,46887.0
2023-11-22 04:00:00,2023-11-22,4,France,45876.5
2023-11-22 05:00:00,2023-11-22,5,France,47398.5
2023-11-22 06:00:00,2023-11-22,6,France,51689.0
2023-11-22 07:00:00,2023-11-22,7,France,57481.5
2023-11-22 08:00:00,2023-11-22,8,France,60816.5
2023-11-22 09:00:00,2023-11-22,9,France,61950.0
2023-11-22 10:00:00,2023-11-22,10,France,61863.5
2023-11-22 11:00:00,2023-11-22,11,France,61244.5
2023-11-22 12:00:00,2023-11-22,12,France,61600.0
2023-11-22 13:00:00,2023-11-22,13,France,59953.5
2023-11-22 14:00:00,2023-11-22,14,France,58606.0
2023-11-22 15:00:00,2023-11-22,15,France,57777.5
2023-11-22 16:00:00,2023-11-22,16,France,56855.5
2023-11-22 17:00:00,2023-11-22,17,France,58663.5
2023-11-22 18:00:00,2023-11-22,18,France,63184.0
2023-11-22 19:00:00,2023-11-22,19,France,65478.0
2023-11-22 20:00:00,2023-11-22,20,France,62442.0
2023-11-22 21:00:00,2023-11-22,21,France,58901.5
2023-11-22 22:00:00,2023-11-22,22,France,57082.0
2023-11-22 23:00:00,2023-11-22,23,France,58018.0
2023-11-23 00:00:00,2023-11-23,0,France,56453.0
2023-11-23 01:00:00,2023-11-23,1,France,53427.0
2023-11-23 02:00:00,2023-11-23,2,France,52999.5
2023-11-23 03:00:00,2023-11-23,3,France,51117.0
